image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0078_P02_09_frame_0000017154_r.jpg,0,1314.52,930.43,1239.00,914.33,1187.00,881.00,1195.67,838.33,1223.67,806.33,1192.25,769.98,1181.90,713.69,1187.07,742.16,1197.42,768.69,1246.59,759.63,1219.67,733.00,1208.33,785.00,1231.67,817.00,1302.88,769.98,1263.67,765.67,1253.00,804.33,1278.33,835.67,1344.93,784.21,1306.33,789.00,1296.33,817.00,1325.67,834.33
EK_0078_P02_09_frame_0000017328_r.jpg,0,1252.50,1089.00,1163.67,1093.00,1110.33,1053.67,1129.00,1013.67,1166.33,993.67,1100.30,935.47,1095.14,881.98,1113.00,914.33,1122.33,962.33,1157.02,919.36,1140.26,885.84,1125.00,934.33,1155.67,968.33,1211.67,918.33,1178.33,924.33,1171.00,953.67,1210.33,978.33,1263.36,931.61,1228.33,934.33,1215.00,960.33,1247.00,975.00
EK_0078_P02_09_frame_0000018207_l.jpg,0,769.50,1123.00,840.00,1099.33,872.17,1055.08,912.45,1000.03,964.82,957.06,837.93,948.33,876.00,890.00,897.33,924.00,906.67,967.33,849.33,974.00,911.33,970.67,957.33,985.33,1004.67,1017.33,846.67,1008.67,896.67,1011.33,927.33,1024.67,968.67,1060.67,848.00,1041.33,882.00,1052.00,908.67,1069.33,928.67,1085.33
EK_0078_P02_09_frame_0000019220_l.jpg,0,937.61,1053.07,977.00,990.67,992.09,926.64,990.03,862.92,1003.39,811.53,910.75,818.83,885.19,757.05,903.67,698.00,915.00,644.67,919.75,832.33,901.67,760.00,916.33,704.00,943.67,658.67,930.75,834.83,922.33,759.33,932.33,722.67,962.33,672.00,943.25,835.33,936.33,783.33,947.67,747.33,965.00,708.67
EK_0078_P02_09_frame_0000021983_r.jpg,0,1948.21,1030.41,1742.50,1086.00,1591.50,1071.00,1491.46,1070.13,1399.50,1076.00,1557.50,858.00,1479.50,802.00,1391.50,749.00,1311.50,692.00,1636.50,797.00,1570.50,699.00,1522.50,628.00,1507.50,536.00,1685.50,790.00,1616.50,733.00,1548.20,722.60,1474.44,732.53,1735.50,816.00,1656.00,783.60,1612.50,772.00,1557.50,768.00
EK_0078_P02_09_frame_0000022614_r.jpg,0,1488.15,1000.50,1353.50,1018.00,1249.27,1022.04,1194.44,1032.81,1142.50,1068.00,1234.58,875.19,1168.01,834.07,1105.00,795.67,1051.00,757.67,1271.00,823.67,1237.00,765.67,1214.33,715.67,1195.67,687.67,1320.33,825.00,1273.67,781.00,1233.00,745.00,1191.67,720.33,1345.67,837.67,1266.33,791.67,1229.67,770.33,1197.00,763.00
EK_0078_P02_09_frame_0000023143_l.jpg,0,708.67,638.67,768.67,666.00,794.00,700.00,794.67,721.33,794.67,747.33,769.33,695.33,777.33,724.67,774.47,753.33,776.47,736.53,738.97,696.53,746.97,714.53,751.27,755.33,755.67,738.13,716.67,694.67,720.67,716.00,713.62,757.73,716.12,737.23,686.97,695.33,687.33,708.67,688.47,748.53,689.67,726.53
EK_0078_P02_09_frame_0000023845_l.jpg,0,869.50,994.00,934.50,921.00,968.67,834.67,959.33,742.67,956.67,684.00,878.67,774.00,852.36,667.61,909.33,635.33,947.33,639.33,855.58,751.50,902.67,676.67,942.00,628.00,963.38,585.90,853.58,785.50,903.08,689.00,930.58,652.50,952.08,618.00,862.58,800.50,896.58,736.00,919.08,698.50,941.08,669.50
EK_0078_P02_09_frame_0000025857_r.jpg,0,1483.00,1046.67,1380.33,1086.00,1276.33,1086.00,1257.00,1042.67,1261.00,998.67,1226.34,988.37,1170.33,976.00,1190.92,1025.00,1240.92,1037.50,1242.25,927.39,1203.42,921.50,1220.42,975.00,1261.92,990.50,1302.67,901.13,1256.42,895.50,1253.42,953.00,1302.92,972.00,1342.27,893.53,1294.27,898.73,1288.92,938.00,1332.92,946.50
EK_0078_P02_09_frame_0000026610_l.jpg,0,1001.23,980.70,1049.75,1018.67,1086.18,1034.65,1132.75,1031.67,1178.25,1036.67,1105.25,972.17,1132.75,957.17,1157.25,935.67,1179.75,912.17,1083.25,938.67,1117.81,924.89,1153.67,899.17,1182.67,878.83,1057.75,912.67,1078.12,896.99,1103.55,882.11,1134.00,862.50,1025.67,893.83,1037.67,886.50,1050.00,877.83,1065.10,869.08
EK_0078_P02_09_frame_0000027190_r.jpg,0,1358.00,1087.67,1304.00,1099.00,1235.50,1094.33,1148.17,1038.33,1072.17,967.00,1221.33,968.33,1176.00,919.67,1136.00,897.00,1104.25,889.33,1273.33,935.00,1246.00,873.00,1217.33,902.33,1203.33,943.67,1321.33,929.67,1291.33,869.67,1270.67,901.67,1257.58,934.83,1334.17,948.33,1312.73,892.53,1287.93,915.73,1284.00,957.67
EK_0078_P02_09_frame_0000027629_r.jpg,0,1198.50,1024.00,1244.50,943.00,1261.50,876.00,1263.50,829.00,1254.50,797.00,1205.50,882.00,1201.50,823.00,1190.50,785.00,1181.50,756.00,1168.50,883.00,1157.00,833.67,1146.50,798.00,1120.50,755.00,1137.50,898.00,1122.50,859.00,1111.50,827.00,1100.50,801.00,1097.50,920.00,1085.50,888.00,1080.50,859.00,1080.50,835.00
EK_0078_P02_09_frame_0000028056_l.jpg,0,951.26,861.42,977.40,894.86,1019.34,911.88,1047.25,930.00,1075.75,954.00,1058.25,838.50,1088.25,821.50,1117.25,800.00,1144.75,785.00,1048.75,808.50,1086.82,787.26,1122.08,771.45,1157.34,759.30,1033.75,775.50,1059.75,761.00,1091.25,747.50,1123.75,740.50,1008.75,746.50,1020.75,735.50,1038.25,724.50,1056.25,712.50
EK_0078_P02_09_frame_0000028202_l.jpg,0,807.83,1183.00,789.83,1152.00,790.83,1101.00,807.83,1049.00,818.83,991.00,755.00,1100.00,765.00,1024.67,757.00,963.33,743.67,898.00,789.00,1018.67,793.67,917.33,813.00,858.67,831.67,798.00,810.63,1015.37,830.33,946.67,855.00,898.00,878.33,853.33,855.00,1044.00,871.00,1018.00,895.67,978.67,909.67,955.33
EK_0078_P02_09_frame_0000029671_l.jpg,0,961.33,985.00,998.30,909.06,1022.99,832.68,1042.67,797.67,1056.67,761.67,970.58,797.17,970.58,765.17,977.08,752.17,984.58,736.67,951.42,830.17,960.92,793.17,972.42,772.17,982.42,755.67,958.96,872.03,992.17,839.50,1019.50,826.83,1040.83,815.50,976.58,907.17,1001.50,886.17,1023.50,874.17,1050.83,864.83
EK_0078_P02_09_frame_0000030692_r.jpg,0,1344.50,1069.00,1319.67,1031.33,1291.00,943.33,1271.67,855.33,1261.83,765.67,1319.00,833.33,1285.00,760.67,1231.67,719.33,1190.33,689.33,1300.33,857.33,1235.00,792.67,1170.33,796.00,1107.67,808.67,1289.67,897.33,1221.67,874.00,1164.33,873.03,1109.67,860.67,1278.33,944.67,1233.67,932.00,1196.33,931.33,1146.33,930.00
EK_0078_P02_09_frame_0000030842_r.jpg,0,1314.67,1034.00,1231.33,986.00,1181.33,926.67,1153.75,877.32,1125.23,840.25,1230.67,848.67,1212.00,802.67,1195.81,770.38,1178.00,740.00,1282.67,857.33,1264.13,800.53,1232.53,780.13,1204.13,766.53,1304.93,872.93,1268.93,827.33,1247.33,805.73,1222.93,788.93,1310.13,891.73,1277.33,854.53,1254.93,832.93,1232.93,820.13
EK_0078_P02_09_frame_0000033184_r.jpg,0,1344.00,969.67,1276.00,944.33,1233.33,891.67,1224.00,838.33,1218.67,799.67,1250.80,793.16,1222.59,750.86,1227.33,798.33,1250.67,834.33,1301.27,775.35,1276.67,735.67,1263.33,788.33,1292.00,831.00,1356.19,785.00,1326.67,757.67,1310.00,795.67,1336.67,828.33,1405.17,806.52,1367.33,799.00,1358.67,825.00,1383.33,837.00
EK_0078_P02_09_frame_0000034325_r.jpg,0,1190.33,1124.00,1171.33,1085.00,1156.64,1060.09,1138.08,1032.70,1124.83,1011.49,1145.00,1064.33,1119.33,1045.00,1082.67,1027.33,1050.59,1014.14,1131.00,1089.67,1104.67,1074.00,1069.67,1054.00,1034.68,1029.16,1117.67,1107.33,1086.00,1096.00,1052.33,1076.33,1022.75,1053.02,1103.33,1123.67,1066.00,1116.95,1046.57,1109.52,1031.71,1098.67
EK_0078_P02_09_frame_0000035269_r.jpg,0,1117.34,1012.22,1064.39,986.92,1009.67,962.80,972.01,933.97,940.00,914.20,1043.20,886.31,1012.02,842.18,973.78,862.78,944.95,885.13,1075.20,884.60,1050.85,835.71,994.40,859.00,966.40,879.40,1088.80,893.80,1050.00,875.00,1017.90,885.72,974.40,903.80,1105.20,903.80,1060.00,901.00,1039.09,909.26,1026.73,923.97
EK_0078_P02_09_frame_0000035370_l.jpg,0,827.17,834.88,881.95,826.09,933.73,800.27,962.67,752.67,988.00,714.00,951.60,727.36,992.18,680.69,1016.53,655.00,1034.79,634.71,913.73,701.66,943.49,645.53,967.16,621.86,986.09,605.63,873.16,692.87,899.53,642.15,925.91,615.77,946.19,600.89,831.23,696.25,836.64,663.79,856.93,640.79,874.51,625.24
EK_0078_P02_09_frame_0000035878_l.jpg,0,823.15,600.47,879.00,585.00,912.04,562.54,920.17,541.40,933.72,532.18,857.30,466.06,847.54,421.08,851.34,410.78,858.38,398.85,819.36,470.40,812.31,420.53,827.00,414.00,836.33,428.33,790.33,505.67,806.89,458.47,823.33,442.33,840.67,439.00,776.33,536.67,795.83,518.67,817.33,516.67,826.83,535.17
EK_0078_P02_09_frame_0000035907_l.jpg,0,1001.84,761.34,1058.27,737.08,1107.84,713.35,1127.33,696.67,1142.33,682.17,1054.57,620.54,1053.27,577.47,1064.87,550.27,1080.87,536.67,1018.19,621.07,1020.82,579.41,1026.07,557.87,1041.27,546.67,987.07,638.47,991.29,614.21,1013.67,615.47,1033.27,617.47,960.71,681.18,980.87,654.67,1001.67,653.47,1012.47,664.27
EK_0078_P02_09_frame_0000035966_r.jpg,0,1527.15,364.69,1473.99,317.08,1424.67,284.00,1409.33,194.67,1404.67,162.00,1439.08,163.95,1396.23,102.06,1384.67,132.67,1385.33,152.00,1508.11,154.43,1495.41,86.19,1458.67,120.00,1455.33,154.00,1557.30,170.30,1552.54,114.75,1524.00,131.33,1513.33,160.67,1603.32,202.03,1597.77,165.53,1573.33,172.00,1562.67,188.00
EK_0078_P02_09_frame_0000036017_r.jpg,0,1468.00,1186.67,1395.50,1166.17,1290.50,1120.17,1202.82,1052.72,1160.14,1007.31,1340.87,997.32,1253.68,945.55,1190.11,939.19,1124.72,941.92,1385.00,976.17,1273.50,934.17,1205.50,948.67,1156.00,980.67,1412.50,1000.67,1291.00,947.67,1236.50,962.17,1187.00,1008.67,1437.50,1020.17,1329.50,984.17,1285.50,1009.17,1250.50,1033.17
EK_0078_P02_09_frame_0000036133_r.jpg,0,989.37,489.23,917.33,458.33,872.67,426.33,868.67,362.33,892.67,335.00,884.61,320.44,856.23,268.79,857.33,307.67,870.67,330.33,947.17,297.16,935.53,217.86,924.67,247.67,918.00,271.67,1009.01,304.44,1011.20,231.68,994.67,257.00,990.07,286.33,1062.12,341.54,1078.86,299.34,1070.86,306.62,1060.53,320.87
EK_0078_P02_09_frame_0000036187_l.jpg,0,767.50,1198.33,842.17,1157.67,920.83,1115.00,981.50,1076.33,1030.17,1044.33,829.96,965.46,908.67,901.13,954.84,938.21,982.17,972.83,816.34,963.19,893.54,916.26,932.17,946.33,957.87,982.11,803.67,984.33,879.16,949.57,907.16,966.97,925.33,998.76,786.67,1023.83,867.17,987.83,895.05,998.76,901.17,1015.33
EK_0078_P02_09_frame_0000038425_l.jpg,0,1005.54,402.14,946.99,320.16,887.53,241.78,865.91,159.80,817.26,94.04,956.50,199.33,942.50,133.33,943.83,85.33,946.09,31.88,1007.83,202.00,1006.50,148.67,1008.50,85.33,1007.35,31.88,1057.83,218.67,1070.50,149.33,1078.50,89.33,1082.50,50.67,1100.50,237.33,1119.17,193.33,1128.50,161.33,1137.83,130.67
EK_0078_P02_09_frame_0000038575_l.jpg,0,795.79,723.77,778.16,670.23,769.34,610.40,760.52,561.89,744.77,518.43,753.60,597.30,766.40,558.10,792.00,538.90,826.03,528.51,794.00,609.70,809.60,586.10,836.40,554.10,858.15,530.40,819.60,635.70,840.00,608.50,864.80,576.90,887.75,542.37,845.60,661.70,863.20,640.50,882.80,609.70,897.20,584.50
EK_0078_P02_09_frame_0000039541_r.jpg,0,1148.33,1135.67,1095.33,1093.17,1047.06,1027.15,1006.43,981.17,970.07,935.19,1088.23,947.49,1074.87,893.49,1037.97,905.25,1016.23,923.97,1110.15,966.74,1064.63,925.97,1031.83,941.17,1015.83,961.17,1119.24,991.33,1069.83,961.57,1042.23,971.57,1032.23,992.37,1132.23,1012.37,1089.43,991.57,1065.03,999.97,1064.63,1019.17
EK_0078_P02_09_frame_0000040080_l.jpg,0,569.85,877.85,622.87,853.75,669.67,814.33,687.00,770.33,716.67,747.83,640.67,695.83,642.95,633.67,646.16,599.94,648.57,576.64,594.75,693.11,595.17,617.83,609.17,602.33,621.67,594.83,548.97,699.54,554.67,632.83,562.17,616.83,579.67,603.83,509.61,722.03,512.17,682.33,521.17,663.33,537.17,647.83
EK_0078_P02_09_frame_0000040271_l.jpg,0,541.50,432.00,611.86,413.35,657.51,395.23,688.40,375.75,730.02,373.74,632.67,271.69,638.71,220.66,626.00,239.50,624.00,269.00,583.00,261.50,585.00,209.25,592.00,233.00,591.50,263.50,540.02,269.00,542.03,224.02,555.50,235.00,550.00,268.50,499.74,291.83,503.76,259.60,515.50,265.50,517.00,281.00
EK_0078_P02_09_frame_0000040427_r.jpg,0,1457.03,717.91,1416.89,695.76,1377.67,670.38,1374.13,640.67,1356.53,631.87,1404.43,595.17,1393.33,596.27,1391.33,611.07,1402.13,625.07,1449.65,599.32,1436.27,615.47,1434.42,632.55,1434.89,648.70,1487.03,621.47,1468.57,633.93,1463.49,647.31,1462.11,664.85,1510.53,653.47,1499.02,655.16,1493.03,666.69,1487.49,677.77
EK_0078_P02_09_frame_0000041017_r.jpg,0,1398.35,936.76,1308.00,931.50,1225.00,861.00,1168.50,793.00,1110.50,794.00,1185.19,728.82,1131.50,670.50,1106.50,670.50,1091.50,672.50,1260.42,693.29,1192.50,633.73,1174.00,660.50,1164.50,694.00,1322.07,692.25,1244.50,653.00,1219.00,686.00,1217.00,723.50,1372.23,716.28,1312.50,678.00,1284.50,702.50,1284.46,737.18
EK_0078_P02_09_frame_0000041833_l.jpg,0,785.21,1024.78,867.50,1032.50,910.00,997.50,951.00,938.00,987.50,919.00,913.21,924.39,951.00,868.00,966.00,881.00,954.00,904.50,875.56,899.92,912.00,846.00,926.50,862.50,913.50,888.00,839.17,882.35,874.30,837.81,889.00,852.50,880.00,878.50,806.54,881.10,834.77,844.71,853.00,848.50,852.50,870.50
EK_0078_P02_09_frame_0000042407_r.jpg,0,1435.33,1138.67,1332.67,1084.67,1246.29,1000.34,1161.55,914.51,1086.59,842.81,1326.67,819.33,1316.91,699.40,1239.33,653.33,1168.67,681.33,1360.00,822.00,1336.00,704.67,1246.67,721.33,1192.00,751.33,1370.67,856.00,1338.00,771.33,1248.67,778.67,1208.27,789.57,1395.33,900.00,1342.67,831.33,1280.00,823.33,1229.33,825.33
EK_0078_P02_09_frame_0000042884_r.jpg,0,1288.63,754.54,1253.82,699.43,1213.94,638.52,1190.02,595.74,1170.44,557.31,1294.43,573.99,1279.00,532.33,1250.33,517.67,1225.33,511.33,1321.13,600.20,1325.13,565.40,1269.13,560.60,1237.67,560.67,1326.73,619.40,1304.73,597.40,1263.93,600.60,1231.13,603.80,1333.53,642.60,1294.73,626.20,1263.93,626.60,1242.73,632.60
EK_0078_P02_09_frame_0000042944_l.jpg,0,1124.41,239.82,1199.79,185.51,1274.36,135.26,1331.91,106.89,1384.59,82.57,1176.28,12.05,1201.50,-13.00,1234.00,11.00,1263.00,30.50,1101.50,55.50,1167.50,41.00,1223.00,55.50,1261.50,70.50,1075.50,108.50,1131.00,85.50,1179.00,95.00,1217.00,122.50,1063.00,186.50,1093.50,162.50,1122.00,150.50,1159.50,160.50
EK_0078_P02_09_frame_0000042971_l.jpg,0,950.30,292.14,1009.97,237.44,1058.99,199.78,1101.10,173.90,1138.56,170.66,1002.10,70.40,983.60,-3.60,1002.10,6.90,1013.60,34.40,951.72,79.72,935.38,21.46,958.60,31.90,968.77,60.54,909.80,115.24,911.22,80.43,931.10,81.40,940.10,105.40,882.60,164.40,905.54,115.95,928.60,121.40,926.60,145.90
EK_0078_P02_09_frame_0000043094_r.jpg,0,1289.68,1001.12,1214.01,954.87,1144.64,921.24,1110.31,864.48,1068.00,838.00,1181.78,819.64,1125.02,771.99,1088.59,784.60,1064.76,791.61,1221.00,803.90,1171.33,766.10,1123.83,783.10,1100.83,798.60,1259.55,813.33,1194.20,779.10,1155.33,793.60,1113.83,812.60,1272.83,861.10,1208.53,852.10,1167.83,850.10,1134.93,846.90
EK_0078_P02_09_frame_0000043135_r.jpg,0,1359.56,770.83,1297.74,746.62,1257.00,741.17,1232.00,715.67,1255.50,695.67,1277.50,621.87,1278.17,586.93,1287.90,611.07,1276.62,636.38,1319.50,625.87,1309.10,631.47,1304.70,651.07,1307.53,667.80,1369.35,637.93,1350.70,648.67,1346.30,669.07,1351.32,688.92,1405.92,658.53,1394.59,670.89,1390.98,686.35,1390.30,704.67
EK_0078_P02_09_frame_0000043271_l.jpg,0,878.46,998.53,864.84,931.92,872.41,859.27,907.98,799.48,941.28,748.77,829.00,782.00,868.50,744.50,896.50,719.50,932.00,706.00,866.00,809.50,900.41,779.04,930.00,761.00,965.50,748.00,891.50,860.00,928.50,812.00,952.50,800.00,979.00,792.50,906.00,914.00,945.60,864.30,965.00,849.50,989.50,835.50
EK_0078_P02_09_frame_0000043341_l.jpg,0,821.51,1044.80,872.99,997.62,921.40,941.85,975.83,900.83,1016.33,871.33,861.96,855.45,911.33,827.33,950.83,843.33,981.33,867.33,818.33,881.00,896.33,871.83,935.33,877.33,962.33,895.33,802.33,901.67,880.83,903.33,907.83,912.33,928.33,926.33,794.33,930.33,853.83,932.33,874.83,943.08,884.02,958.40
EK_0078_P02_09_frame_0000044279_l.jpg,0,732.00,1141.50,740.00,1062.50,738.78,1004.42,781.55,960.22,810.07,910.32,833.59,958.80,870.66,926.00,907.02,894.64,944.09,863.98,862.11,985.89,905.60,945.96,944.09,907.47,976.17,872.54,880.64,1013.69,917.00,977.33,953.36,941.69,985.44,908.18,895.62,1052.90,918.43,1025.81,940.53,1000.14,962.63,968.78
EK_0078_P02_09_frame_0000044445_r.jpg,0,1686.83,716.60,1636.70,695.02,1602.46,678.40,1609.23,656.91,1623.15,642.98,1614.40,595.23,1612.01,611.54,1614.87,629.43,1620.77,644.17,1657.38,590.05,1649.42,609.55,1648.23,626.66,1652.60,644.97,1696.53,600.43,1685.87,613.77,1684.20,633.10,1686.20,651.43,1727.42,605.57,1711.87,607.77,1706.87,628.77,1707.87,647.10
EK_0078_P02_09_frame_0000044505_l.jpg,0,589.50,732.67,639.52,685.15,692.23,648.13,741.17,622.40,784.46,601.07,611.91,564.68,612.54,503.82,644.50,498.75,674.00,505.25,578.66,568.44,584.00,530.58,637.50,526.58,665.00,535.08,565.48,589.15,587.44,552.13,618.19,552.13,646.00,562.58,560.46,613.62,581.80,579.74,605.01,577.85,628.23,584.13
EK_0078_P02_09_frame_0000044735_l.jpg,0,864.33,1209.83,837.83,1124.58,830.83,1092.58,826.33,1056.08,805.41,1029.89,895.43,1054.60,918.38,1009.30,941.92,972.23,965.45,935.75,931.33,1069.31,957.80,1024.00,981.34,980.46,999.58,940.46,962.51,1084.61,986.63,1048.72,1006.05,1009.30,1026.05,970.46,995.83,1110.58,1008.33,1090.58,1018.33,1068.08,1035.47,1034.60
EK_0078_P02_09_frame_0000045232_r.jpg,0,1233.00,778.53,1254.25,735.45,1265.42,689.90,1277.45,666.70,1280.89,652.95,1334.73,719.70,1328.07,703.70,1309.40,698.37,1292.03,694.83,1328.73,751.37,1329.88,728.57,1312.40,717.70,1290.40,716.03,1316.40,769.70,1318.27,750.05,1306.24,737.16,1289.73,731.37,1304.40,780.37,1306.24,762.95,1296.40,750.70,1285.07,745.37
EK_0078_P02_09_frame_0000045390_r.jpg,0,1228.00,1042.83,1225.58,903.91,1225.58,823.66,1241.00,770.17,1263.33,738.17,1262.75,788.19,1283.00,760.17,1319.00,721.17,1351.00,711.17,1299.91,817.75,1320.33,781.17,1347.00,752.17,1388.00,725.17,1334.55,847.32,1357.33,815.17,1378.33,799.17,1400.33,786.17,1350.60,880.26,1377.63,859.14,1388.61,849.01,1394.52,832.11
EK_0078_P02_09_frame_0000045587_r.jpg,0,1485.35,871.17,1448.42,819.10,1406.64,770.66,1399.98,720.41,1384.84,676.21,1467.19,718.59,1465.98,667.73,1438.12,655.62,1419.96,650.17,1500.49,719.20,1496.86,678.02,1468.97,675.03,1447.37,679.03,1524.10,738.57,1508.36,703.45,1478.17,697.83,1448.17,705.03,1529.97,770.00,1511.30,728.67,1485.97,720.67,1464.63,728.33
EK_0078_P02_09_frame_0000045920_r.jpg,0,1430.33,534.33,1426.04,467.21,1409.81,402.28,1394.93,360.35,1385.67,333.67,1524.10,417.16,1549.12,394.84,1522.33,371.00,1492.33,364.33,1537.62,462.47,1556.56,446.24,1532.33,421.67,1500.33,419.67,1528.83,493.58,1538.67,464.42,1520.17,445.92,1489.00,445.67,1517.34,509.13,1522.75,489.52,1506.52,473.29,1487.17,470.92
EK_0078_P02_09_frame_0000046110_l.jpg,0,882.41,934.72,942.78,925.80,1003.84,903.16,1044.31,882.58,1082.73,862.00,983.94,798.20,998.35,738.51,1018.24,715.19,1036.08,696.67,940.72,784.48,960.62,727.54,983.94,724.79,997.66,743.32,907.11,790.65,928.37,754.98,956.00,755.33,969.33,776.67,880.35,799.57,891.33,766.64,912.33,767.42,930.33,781.42
EK_0078_P02_09_frame_0000046190_l.jpg,0,786.56,920.21,850.52,900.38,911.93,865.84,947.11,833.22,971.42,796.76,879.95,768.61,885.06,711.04,894.66,677.78,905.53,661.15,831.97,753.26,850.17,683.92,867.17,674.92,882.67,676.42,797.43,764.13,810.86,709.76,835.67,710.92,855.17,723.42,768.01,787.16,784.64,754.54,806.67,746.92,824.67,749.42
EK_0078_P02_09_frame_0000046313_l.jpg,0,873.72,918.31,932.94,874.32,984.82,842.18,1013.58,821.31,1046.29,799.88,949.29,733.33,942.52,674.68,964.67,673.58,976.17,699.58,908.12,737.28,903.61,679.19,932.17,685.08,934.17,711.58,874.28,754.20,875.98,704.57,899.17,708.08,902.17,732.58,841.57,784.09,853.42,747.43,876.67,741.08,876.67,770.08
EK_0078_P02_09_frame_0000048139_l.jpg,0,761.54,921.85,820.19,888.01,878.84,859.44,923.96,839.13,969.08,827.85,826.21,769.95,832.22,698.52,866.06,670.70,894.63,648.14,788.61,763.19,822.33,715.42,876.83,702.42,904.33,698.92,767.55,772.96,788.61,721.08,825.45,721.08,854.03,721.08,757.33,786.92,784.10,754.16,811.83,743.42,837.33,746.42
EK_0078_P02_09_frame_0000048199_r.jpg,0,1512.30,1212.27,1410.97,1148.93,1374.77,1122.67,1346.27,1081.11,1314.21,1044.74,1448.67,1072.02,1416.47,1011.85,1380.97,1033.85,1357.47,1060.85,1486.27,1080.25,1426.66,1050.48,1395.37,1071.90,1376.57,1093.90,1497.27,1095.25,1438.77,1078.75,1416.27,1097.75,1400.27,1118.25,1507.27,1116.75,1450.77,1102.75,1435.77,1112.75,1426.27,1135.75
EK_0078_P02_09_frame_0000048239_l.jpg,0,756.60,1247.30,779.93,1173.30,790.70,1135.22,803.93,1089.30,822.70,1041.72,721.70,1077.72,715.70,1040.22,743.70,1019.72,767.20,1002.72,689.77,1082.13,725.37,1067.87,748.20,1053.17,773.40,1029.17,694.57,1106.93,728.17,1094.53,751.37,1083.33,777.40,1065.17,696.03,1131.87,732.97,1117.73,757.00,1108.37,779.00,1097.97
EK_0078_P02_09_frame_0000053502_r.jpg,0,1321.00,949.50,1238.33,905.00,1186.77,855.62,1190.20,791.17,1188.17,733.42,1238.61,755.44,1214.55,683.15,1197.98,663.44,1188.47,622.17,1293.41,759.44,1289.01,672.64,1248.21,717.44,1228.21,747.04,1330.28,782.58,1291.61,733.19,1261.11,748.19,1239.61,779.69,1346.11,803.19,1299.61,779.19,1278.11,787.19,1262.11,816.19
EK_0078_P02_09_frame_0000056578_l.jpg,0,882.83,868.59,953.87,840.89,1016.39,816.73,1059.02,786.18,1098.09,767.00,997.21,709.45,1029.18,652.62,1051.20,634.85,1071.09,620.65,950.32,687.43,978.00,619.75,1018.67,629.00,1044.00,632.75,913.37,691.69,926.87,633.43,962.33,633.00,993.33,642.33,882.11,717.27,902.72,682.46,933.98,676.06,962.00,681.00
EK_0078_P02_09_frame_0000058319_l.jpg,0,958.50,874.47,1029.67,831.17,1072.71,795.02,1106.64,749.50,1151.33,735.43,1047.05,710.60,1070.23,646.05,1088.43,601.35,1095.88,564.94,999.88,698.19,1015.60,631.15,1044.57,596.39,1064.43,574.87,968.43,703.15,981.00,648.50,1025.40,649.30,1066.60,652.10,945.25,723.84,967.80,685.30,997.40,678.10,1025.40,687.70
EK_0078_P02_09_frame_0000059575_r.jpg,0,1302.58,1021.51,1221.33,989.67,1174.67,937.67,1192.67,873.92,1186.67,801.67,1210.41,868.15,1211.89,803.27,1209.68,767.88,1213.36,731.01,1272.17,845.92,1251.17,788.42,1233.67,808.92,1223.17,837.92,1307.74,867.42,1278.17,835.42,1261.67,846.42,1248.67,873.92,1332.81,879.95,1293.17,865.42,1271.17,882.42,1261.17,909.92
EK_0078_P02_09_frame_0000061314_r.jpg,0,1265.92,1059.82,1194.80,1088.65,1141.30,1081.65,1112.30,1060.15,1097.30,1034.65,1100.21,1044.49,1051.30,1012.37,1030.86,990.47,1011.80,972.50,1119.19,1005.80,1069.55,973.68,1043.27,956.16,1025.80,946.10,1146.20,970.03,1095.83,948.86,1077.00,945.30,1064.20,943.30,1176.13,951.05,1135.25,931.34,1123.50,933.25,1111.50,952.25
EK_0078_P02_09_frame_0000061535_l.jpg,0,919.00,840.75,927.67,768.50,924.33,720.17,929.67,686.83,932.00,668.83,904.33,715.17,924.00,696.17,944.00,680.50,962.00,660.83,937.80,738.77,950.87,720.87,955.67,706.47,958.07,687.67,947.60,782.33,963.47,758.10,970.80,739.43,972.13,726.10,965.73,812.48,977.93,800.28,983.07,793.22,990.77,784.87
EK_0078_P02_09_frame_0000062395_l.jpg,0,989.48,891.35,1052.50,869.08,1095.62,827.81,1089.50,781.58,1060.00,756.58,1120.06,767.06,1093.52,709.11,1064.00,710.83,1047.33,720.50,1082.35,751.00,1040.46,713.30,998.17,720.33,996.50,741.00,1045.34,741.93,992.36,733.40,981.50,749.12,983.79,766.26,994.83,746.52,969.50,747.26,954.57,760.08,956.93,777.83
EK_0078_P02_09_frame_0000063003_r.jpg,0,1551.07,693.08,1435.83,693.25,1369.83,671.25,1357.67,618.67,1370.33,571.33,1310.46,562.51,1293.00,539.33,1334.33,543.33,1374.33,566.00,1368.28,506.56,1335.00,445.33,1379.00,491.33,1411.00,528.00,1449.00,472.67,1417.67,466.67,1434.33,508.67,1453.00,536.67,1525.00,464.67,1485.00,468.67,1495.00,504.67,1515.67,528.00
