image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0060_P37_102_frame_0000027844_l.jpg,0,1019.42,1064.25,1055.82,1016.69,1109.78,978.48,1166.70,962.37,1215.30,957.34,1139.98,949.84,1198.86,948.90,1232.90,964.94,1258.92,980.89,1140.86,984.61,1196.82,989.81,1234.87,1006.34,1268.49,1024.90,1136.25,1018.35,1184.80,1024.13,1221.03,1036.89,1252.31,1052.14,1126.44,1050.33,1162.34,1052.90,1187.64,1059.29,1211.52,1067.32
EK_0060_P37_102_frame_0000028262_l.jpg,0,1072.10,887.64,994.01,909.15,930.28,900.99,884.53,898.03,864.64,891.71,937.46,777.37,903.17,719.05,883.51,716.43,875.27,732.06,978.93,755.96,936.95,706.97,912.78,720.48,904.94,740.69,1017.14,750.46,978.95,710.48,956.93,722.07,948.78,740.89,1048.14,755.85,1018.38,719.93,996.49,723.99,987.59,739.04
EK_0060_P37_102_frame_0000028409_l.jpg,0,1469.11,937.23,1426.15,898.08,1388.63,842.35,1351.62,801.80,1327.57,771.60,1457.21,780.16,1400.68,724.43,1355.65,730.52,1327.73,747.63,1453.68,795.00,1393.35,763.28,1349.96,777.79,1325.79,797.21,1446.38,813.82,1391.64,795.72,1358.16,811.00,1338.55,824.28,1438.48,830.47,1394.76,818.17,1371.02,829.20,1360.08,840.26
EK_0060_P37_102_frame_0000028592_r.jpg,0,1221.35,808.42,1140.05,787.08,1098.66,745.60,1100.40,706.93,1117.24,687.64,1142.81,667.15,1133.81,613.92,1118.09,604.38,1112.28,609.70,1183.78,668.13,1171.23,607.79,1153.32,600.86,1141.80,606.23,1210.79,679.10,1199.10,625.71,1180.37,614.07,1168.98,614.29,1228.20,695.49,1217.33,652.22,1202.88,639.00,1195.18,635.44
EK_0060_P37_102_frame_0000028923_r.jpg,0,1207.93,851.86,1203.42,784.72,1169.02,730.05,1128.49,709.77,1093.20,714.50,1124.28,697.00,1073.24,660.89,1074.48,674.65,1091.92,690.66,1098.13,721.44,1048.50,689.51,1057.12,707.86,1076.68,723.42,1079.53,757.73,1025.67,720.48,1037.84,739.27,1059.72,755.49,1066.10,801.11,1020.09,781.13,1033.22,792.67,1054.60,804.95
EK_0060_P37_102_frame_0000029320_r.jpg,0,899.69,995.97,961.30,968.96,996.50,916.17,1026.78,878.22,1057.81,857.10,935.95,835.50,999.05,808.94,1031.23,817.24,1043.69,826.23,924.81,838.15,987.26,813.99,1016.25,824.41,1028.35,835.75,921.65,849.06,979.91,824.49,1005.55,832.13,1019.00,839.37,925.89,861.70,969.62,836.83,995.18,837.37,1012.45,840.54
EK_0060_P37_102_frame_0000030907_r.jpg,0,672.68,1081.82,690.05,1020.75,695.48,962.31,699.28,917.89,705.96,899.96,627.35,946.65,667.26,894.66,703.19,889.33,728.88,898.32,632.80,962.57,680.69,923.18,715.94,935.25,737.19,959.82,644.84,978.99,692.15,950.44,720.30,961.95,736.92,985.00,655.00,991.69,688.73,975.34,711.00,978.65,727.05,990.93
EK_0060_P37_102_frame_0000031543_r.jpg,0,1407.09,813.96,1337.93,796.56,1292.59,752.80,1286.91,720.44,1307.97,714.15,1351.18,683.91,1309.77,708.18,1304.47,743.75,1311.16,755.26,1379.76,692.79,1333.39,724.64,1320.13,761.46,1323.72,783.85,1398.13,711.61,1352.43,743.37,1335.24,777.90,1336.46,802.52,1408.37,733.17,1374.21,761.28,1357.17,786.78,1355.18,807.15
EK_0060_P37_102_frame_0000032557_r.jpg,0,819.85,980.68,896.41,950.35,937.38,888.99,963.20,831.21,985.76,793.06,884.68,826.23,930.58,759.47,959.04,773.90,966.22,793.26,846.73,820.14,900.54,758.82,931.83,775.45,941.73,796.10,821.45,827.51,871.72,776.23,902.19,786.71,914.78,805.00,805.51,841.79,844.84,804.16,873.84,806.05,888.42,818.50
EK_0060_P37_102_frame_0000032557_r.jpg,1,1326.71,1012.35,1241.62,985.73,1207.26,917.00,1190.77,866.76,1173.53,821.23,1249.33,863.02,1195.64,862.80,1189.50,902.08,1200.43,926.57,1280.47,874.12,1219.25,881.21,1210.31,919.77,1218.63,948.87,1295.93,891.65,1238.52,895.92,1228.38,931.59,1236.91,957.03,1302.26,899.90,1253.66,911.29,1245.53,939.00,1250.67,957.75
EK_0060_P37_102_frame_0000033155_r.jpg,0,957.85,988.87,1013.69,948.56,1027.51,883.21,1027.15,824.09,1029.32,779.32,963.25,846.03,961.40,770.59,965.20,732.87,969.29,705.18,928.61,848.10,928.12,770.29,932.66,730.06,937.36,702.43,907.55,856.60,905.52,785.97,908.21,745.68,911.26,715.45,897.80,868.37,896.07,817.89,898.61,790.01,902.84,770.53
EK_0064_P03_10_frame_0000000872_r.jpg,0,1461.32,1036.34,1362.27,1012.04,1297.31,944.57,1247.27,890.99,1196.36,861.49,1365.38,835.09,1294.58,754.58,1240.64,752.71,1203.45,768.37,1408.97,830.96,1327.51,772.46,1275.63,783.92,1243.57,801.75,1431.44,844.21,1357.27,807.09,1308.35,812.48,1276.84,826.44,1442.82,859.04,1382.98,830.79,1343.35,833.72,1316.36,850.60
EK_0064_P03_10_frame_0000000872_r.jpg,1,1040.07,1072.12,1114.79,1005.04,1136.86,918.05,1152.24,853.97,1177.12,818.39,1022.22,846.58,1074.26,776.91,1119.37,797.31,1140.12,826.94,986.76,855.02,1054.82,804.87,1105.79,826.47,1130.19,853.03,975.35,872.23,1035.92,831.67,1085.06,842.64,1112.45,864.95,977.02,889.48,1022.89,851.41,1063.53,855.38,1089.57,873.49
EK_0064_P03_10_frame_0000001040_l.jpg,0,1493.03,945.07,1382.51,900.91,1325.62,825.57,1291.13,765.73,1264.68,717.15,1386.09,723.99,1339.78,656.82,1300.06,642.24,1267.70,645.74,1427.55,733.78,1364.43,679.02,1312.21,685.49,1271.78,698.44,1454.07,749.54,1388.26,712.34,1346.01,728.28,1318.74,752.20,1469.82,763.98,1419.73,745.53,1378.24,755.90,1350.29,780.60
EK_0064_P03_10_frame_0000001040_l.jpg,1,884.29,859.37,954.88,805.87,964.23,727.87,945.88,670.24,943.47,626.93,882.36,673.99,879.56,611.00,903.74,605.24,920.66,614.99,843.03,689.37,862.66,641.17,891.65,642.08,906.01,650.96,822.50,715.80,842.48,677.51,868.10,675.35,883.86,684.60,815.68,744.62,831.85,710.39,852.16,709.24,866.72,719.74
EK_0064_P03_10_frame_0000001806_l.jpg,0,1326.87,935.46,1245.34,939.29,1195.69,905.62,1174.31,866.51,1177.61,832.32,1165.95,846.20,1136.54,813.33,1148.02,830.81,1166.96,850.09,1197.84,812.74,1165.38,782.62,1171.63,803.20,1191.69,821.26,1237.05,790.48,1199.09,757.57,1201.91,779.49,1219.23,798.81,1277.93,781.35,1243.41,739.89,1236.32,754.43,1246.83,773.82
EK_0064_P03_10_frame_0000002412_r.jpg,0,1690.30,431.78,1585.35,421.11,1505.67,367.04,1449.98,322.62,1425.54,298.60,1572.65,259.68,1466.61,243.37,1459.55,291.64,1482.60,317.39,1611.14,247.83,1508.03,248.02,1499.83,293.37,1519.60,316.17,1637.86,253.42,1545.78,253.62,1532.82,291.22,1550.75,317.29,1655.80,262.44,1576.94,265.39,1566.03,294.54,1581.77,316.16
EK_0064_P03_10_frame_0000004051_r.jpg,0,1384.50,954.28,1326.11,944.87,1266.49,916.47,1212.05,905.01,1166.57,896.70,1292.43,828.42,1263.62,765.16,1231.21,749.81,1200.56,751.42,1294.14,832.27,1259.33,774.67,1219.86,763.08,1188.78,767.99,1295.14,842.06,1256.28,798.29,1224.41,786.53,1198.08,789.56,1292.17,855.50,1255.46,829.05,1228.55,823.37,1208.92,826.33
EK_0064_P03_10_frame_0000004305_l.jpg,0,1068.53,1038.75,1161.38,1065.03,1242.35,1043.09,1297.73,1002.47,1331.24,967.50,1247.78,1007.75,1348.96,954.64,1387.40,929.21,1399.28,918.28,1213.91,951.79,1320.29,882.63,1350.76,877.21,1352.39,885.03,1172.34,905.01,1274.11,837.65,1297.71,844.96,1293.27,863.45,1127.68,872.23,1199.26,812.92,1231.86,811.68,1244.26,822.16
EK_0064_P03_10_frame_0000004533_l.jpg,0,720.53,1070.73,845.96,1066.64,926.10,1003.94,974.73,928.85,1010.83,874.28,919.94,951.40,1049.32,833.36,1076.75,799.75,1052.14,811.07,856.65,892.08,961.35,728.56,978.86,748.59,964.99,796.15,800.74,858.22,890.74,736.47,913.22,772.73,902.52,813.94,754.16,849.19,825.71,770.84,849.36,796.63,845.93,831.04
EK_0064_P03_10_frame_0000004783_l.jpg,0,902.56,1004.42,988.85,979.45,1052.01,916.21,1107.26,872.11,1155.86,844.54,970.80,817.11,996.50,708.65,1028.00,666.93,1056.38,645.91,929.94,807.07,959.23,697.60,999.95,663.80,1036.52,657.34,909.65,810.78,934.06,714.39,970.31,687.18,1002.57,679.90,907.19,820.47,927.33,744.18,954.55,715.85,981.06,705.16
EK_0064_P03_10_frame_0000004783_l.jpg,1,1882.85,983.78,1726.99,987.90,1586.71,914.30,1486.19,853.06,1409.73,813.63,1605.68,791.09,1438.70,678.97,1357.35,620.87,1300.76,578.10,1680.72,732.00,1533.43,593.60,1485.39,618.01,1473.70,656.38,1756.21,701.76,1619.52,589.68,1571.38,625.16,1565.40,663.10,1818.78,691.06,1711.21,602.58,1660.15,624.93,1656.26,655.24
EK_0064_P03_10_frame_0000005071_l.jpg,0,749.02,867.82,804.16,836.82,819.12,782.94,821.23,737.17,831.25,703.94,745.90,729.15,722.38,671.41,726.43,650.01,740.16,648.63,711.69,741.23,690.17,688.60,703.70,672.95,724.73,675.93,692.61,758.15,681.01,712.68,695.49,697.71,712.78,698.30,685.36,776.42,681.07,740.43,692.37,726.43,706.33,724.24
EK_0067_P03_14_frame_0000000151_r.jpg,0,1375.36,759.16,1314.80,778.31,1267.51,765.71,1235.52,753.80,1211.17,755.59,1243.09,693.34,1209.92,663.02,1209.12,668.46,1215.80,683.01,1274.52,668.16,1246.01,652.76,1245.48,670.11,1249.77,687.61,1309.08,659.53,1284.69,658.57,1281.68,675.74,1287.23,691.14,1342.60,659.37,1321.28,661.83,1315.56,675.39,1320.25,689.06
EK_0067_P03_14_frame_0000000962_r.jpg,0,1322.65,780.07,1221.58,769.36,1164.66,719.47,1129.23,657.43,1116.65,610.31,1185.42,601.86,1180.60,575.04,1183.51,607.29,1190.61,635.75,1244.21,587.12,1229.72,600.39,1228.17,634.84,1237.61,658.47,1299.20,595.48,1273.92,610.79,1272.24,640.93,1281.15,667.49,1345.04,609.98,1321.52,617.16,1317.42,640.81,1323.44,663.45
EK_0067_P03_14_frame_0000001803_r.jpg,0,1821.64,1013.51,1730.34,938.83,1676.92,881.39,1631.53,853.87,1591.18,830.94,1746.88,829.85,1685.48,811.28,1648.31,815.48,1626.30,816.99,1769.73,863.31,1700.19,865.36,1661.75,893.37,1646.16,925.77,1782.15,898.24,1718.56,894.25,1681.61,917.89,1664.15,944.96,1788.20,925.04,1734.94,922.24,1703.92,939.38,1685.69,958.72
EK_0067_P03_14_frame_0000004916_l.jpg,0,426.46,938.99,433.80,989.29,468.68,1016.74,525.30,1026.88,566.22,1022.40,453.17,899.32,549.53,913.61,603.11,959.65,631.40,995.91,492.24,848.40,600.24,864.06,655.41,921.32,681.53,958.66,530.49,823.88,629.03,830.21,686.13,874.44,716.95,905.69,567.80,818.93,632.40,814.61,680.69,836.80,713.12,856.96
EK_0067_P03_14_frame_0000005947_l.jpg,0,925.51,771.04,910.52,734.09,905.93,685.97,910.95,648.98,918.35,625.70,947.22,657.76,985.02,654.84,994.93,671.55,996.13,686.24,957.98,666.77,988.33,666.04,994.99,678.27,994.12,692.79,966.40,684.19,992.03,677.78,995.69,688.20,992.50,700.88,976.56,705.45,995.70,695.04,997.83,700.14,994.99,709.26
EK_0067_P03_14_frame_0000010976_r.jpg,0,1554.50,749.67,1459.74,745.64,1407.16,686.96,1381.54,629.00,1358.18,590.65,1440.01,606.99,1396.70,574.12,1388.36,605.96,1400.50,632.34,1481.85,597.25,1432.17,581.76,1422.49,614.53,1433.35,635.50,1512.31,604.33,1464.98,596.77,1453.92,624.10,1466.38,644.78,1536.25,614.84,1492.54,610.14,1485.34,630.05,1495.30,646.38
EK_0075_P02_02_frame_0000000623_l.jpg,0,1264.05,641.67,1195.62,652.66,1148.02,621.94,1126.39,586.67,1110.57,566.70,1132.97,556.40,1076.83,530.43,1057.00,541.07,1054.61,553.14,1161.34,531.63,1102.10,505.66,1094.30,531.07,1098.64,548.85,1189.39,521.44,1137.88,486.19,1128.43,509.43,1136.14,528.79,1214.34,522.69,1173.37,503.82,1159.30,520.31,1164.85,534.99
EK_0075_P02_02_frame_0000000623_l.jpg,1,888.27,742.98,954.90,729.67,992.82,675.76,1023.23,627.98,1059.60,609.40,971.52,614.16,1003.83,587.17,1016.63,607.93,1018.28,624.95,937.79,607.55,974.94,591.08,989.78,610.24,991.25,625.48,908.73,615.01,944.55,600.36,960.19,614.65,962.22,629.74,888.47,628.07,918.09,611.61,933.67,620.72,937.12,633.25
EK_0075_P02_02_frame_0000001186_l.jpg,0,1325.27,753.03,1270.10,729.30,1246.15,685.02,1236.44,648.86,1225.75,624.63,1280.78,633.85,1295.90,568.02,1286.54,547.53,1275.28,553.13,1319.99,631.43,1328.94,560.46,1317.96,538.84,1306.08,542.29,1350.53,636.11,1356.36,568.33,1344.19,545.22,1331.50,543.00,1371.21,645.55,1373.20,593.80,1363.05,570.31,1350.87,563.83
EK_0075_P02_02_frame_0000001186_l.jpg,1,875.12,809.26,870.20,745.74,868.22,672.42,877.96,608.92,883.40,552.57,857.32,612.35,883.23,553.49,915.24,545.10,936.52,560.92,887.46,635.27,936.12,585.96,969.35,605.93,984.67,641.78,919.01,661.98,963.22,628.66,990.23,646.21,1001.53,678.33,946.41,691.33,979.81,665.97,999.44,675.87,1010.55,698.65
EK_0075_P02_02_frame_0000001817_r.jpg,0,630.94,586.01,714.79,524.79,742.71,438.34,719.97,381.23,695.54,363.26,683.76,383.00,710.92,283.28,745.08,272.38,769.09,285.19,628.25,379.12,666.38,298.96,697.11,307.28,710.38,329.27,591.56,390.90,634.55,340.39,662.42,353.15,672.79,374.91,567.63,410.93,598.31,373.19,622.72,382.88,631.58,403.20
EK_0075_P02_02_frame_0000001817_r.jpg,1,1437.98,749.58,1341.47,698.80,1321.58,618.22,1326.19,562.31,1347.40,530.25,1335.10,548.85,1314.63,464.21,1307.37,469.85,1310.17,492.75,1393.38,542.85,1369.46,498.11,1354.85,525.97,1350.96,556.64,1446.87,558.58,1409.97,534.83,1394.74,559.73,1393.63,587.10,1487.44,579.43,1446.07,566.17,1428.82,581.88,1423.13,603.44
EK_0075_P02_02_frame_0000006597_l.jpg,0,908.13,637.51,922.35,545.90,969.84,498.63,1024.60,504.92,1061.78,538.99,1013.70,466.91,1073.21,495.36,1061.49,533.68,1033.51,555.74,1054.70,503.64,1098.17,540.36,1076.60,569.30,1050.76,583.35,1085.06,554.41,1125.94,578.16,1102.19,602.09,1076.42,613.89,1106.08,610.49,1174.14,614.49,1198.29,613.36,1211.27,606.49
EK_0075_P02_02_frame_0000008366_l.jpg,0,804.09,716.30,880.68,741.37,937.80,711.87,963.95,642.58,988.06,580.21,850.44,662.32,939.08,605.64,958.61,622.10,944.26,645.04,812.56,612.86,911.57,559.12,920.49,588.26,894.50,615.96,792.18,574.83,877.05,523.83,887.42,553.82,867.53,582.27,777.73,549.57,833.58,505.53,845.97,532.99,833.46,559.12
EK_0075_P02_02_frame_0000011579_l.jpg,0,770.41,546.37,783.49,504.34,772.91,442.95,769.61,388.08,766.08,342.68,686.28,413.63,755.04,375.12,783.50,402.67,781.47,427.74,683.09,417.91,757.30,380.96,785.80,415.84,785.21,446.04,692.63,426.83,759.23,397.47,782.94,429.71,778.89,452.82,703.74,436.69,754.96,407.90,769.10,431.43,761.35,448.97
EK_0075_P02_02_frame_0000011837_r.jpg,0,819.13,737.28,859.03,680.64,863.36,601.47,869.64,534.67,879.32,484.79,768.77,561.41,856.97,523.38,893.94,561.64,900.06,599.13,751.99,573.45,850.23,547.02,885.20,587.69,893.38,625.07,753.14,593.83,843.84,571.36,871.20,604.72,876.87,636.39,758.41,610.68,824.62,588.41,844.53,610.54,850.01,628.81
EK_0075_P02_02_frame_0000011837_r.jpg,1,1638.23,448.87,1658.41,419.85,1667.24,376.70,1662.44,344.60,1651.02,321.36,1677.30,312.55,1658.59,273.26,1638.73,287.21,1634.27,303.04,1664.72,300.57,1640.23,259.26,1618.67,277.62,1615.03,296.35,1643.80,299.72,1625.39,259.30,1606.15,275.78,1600.39,293.72,1614.69,310.35,1601.78,273.67,1589.19,285.02,1586.07,306.43
EK_0075_P02_02_frame_0000012041_l.jpg,0,839.41,747.99,874.07,685.65,873.51,605.82,876.86,541.17,879.55,491.94,771.66,576.71,859.86,534.49,894.98,569.97,899.23,605.56,757.00,592.14,856.49,558.89,893.40,597.95,901.83,634.30,760.86,612.61,853.52,583.38,882.36,616.54,887.06,646.88,768.28,629.76,836.79,601.24,855.44,624.09,856.99,642.74
EK_0075_P02_02_frame_0000012233_l.jpg,0,536.24,773.78,505.41,717.06,465.27,644.12,447.67,582.27,428.05,534.72,413.48,654.08,417.27,607.19,437.05,594.82,446.54,590.38,437.10,663.16,439.32,624.02,453.76,615.59,462.82,607.89,462.70,670.43,458.46,634.95,469.82,624.26,475.48,613.11,489.87,672.92,479.48,641.22,484.20,636.29,486.45,634.03
EK_0078_P02_09_frame_0000000213_r.jpg,0,1302.58,856.86,1279.05,793.03,1266.41,743.27,1248.86,713.35,1237.50,694.04,1333.86,712.49,1354.89,669.11,1362.28,644.21,1365.25,624.87,1323.27,733.74,1292.53,708.92,1258.61,710.07,1236.91,725.92,1309.35,753.97,1275.20,737.63,1247.75,743.15,1232.15,754.65,1299.33,769.36,1265.56,759.43,1244.04,764.28,1235.64,772.08
EK_0078_P02_09_frame_0000001442_r.jpg,0,1229.69,808.05,1156.98,793.26,1124.63,769.34,1102.84,761.21,1082.01,761.84,1145.94,676.89,1124.68,628.50,1108.97,637.80,1107.75,658.08,1180.05,679.03,1165.43,630.06,1147.97,649.27,1140.31,669.48,1206.59,692.48,1188.55,661.17,1167.19,676.13,1156.76,692.06,1221.22,713.49,1201.47,688.39,1180.84,698.97,1172.65,713.93
EK_0078_P02_09_frame_0000004113_r.jpg,0,1398.19,933.54,1319.14,910.10,1268.02,847.21,1221.29,795.80,1176.55,759.93,1316.55,754.94,1235.95,701.95,1186.89,723.77,1162.18,752.00,1333.39,757.38,1243.57,722.32,1186.52,742.03,1151.32,774.25,1339.03,775.24,1256.67,751.21,1207.71,769.01,1176.29,792.78,1339.29,791.08,1279.76,775.39,1244.79,787.50,1221.83,805.43
EK_0078_P02_09_frame_0000004557_r.jpg,0,1412.41,848.33,1362.15,822.05,1325.05,780.83,1289.42,755.99,1263.90,733.91,1404.96,719.95,1430.48,650.03,1417.93,611.55,1399.35,589.62,1425.32,723.36,1461.40,651.91,1439.49,620.24,1415.11,608.98,1432.58,731.56,1459.11,668.52,1440.03,638.56,1420.58,626.38,1430.05,741.41,1437.43,690.24,1423.63,661.22,1411.61,646.51
EK_0078_P02_09_frame_0000004994_r.jpg,0,1449.50,734.88,1391.43,735.27,1364.72,707.92,1360.27,684.65,1371.19,666.43,1340.79,668.98,1360.37,653.70,1382.34,663.87,1392.92,677.79,1359.12,635.33,1384.12,628.74,1404.14,645.10,1411.74,659.62,1387.38,610.52,1401.35,600.07,1421.49,616.97,1431.36,632.51,1419.62,593.55,1415.61,567.09,1418.35,565.78,1418.94,571.43
EK_0078_P02_09_frame_0000005346_l.jpg,0,790.37,844.79,822.43,778.81,820.87,705.10,836.35,644.24,853.31,596.00,695.84,701.02,723.33,621.64,752.78,593.55,768.80,581.53,676.09,717.21,710.18,650.97,744.32,637.69,762.99,636.19,677.13,733.75,708.40,675.89,739.16,665.53,757.91,665.60,685.31,742.35,707.33,696.67,732.84,689.30,752.26,692.21
EK_0078_P02_09_frame_0000005557_r.jpg,0,1257.45,304.24,1198.14,256.26,1131.74,213.38,1065.05,197.09,1013.25,187.37,1165.90,121.95,1084.91,98.55,1045.22,122.29,1028.18,149.95,1149.07,160.20,1076.38,142.74,1048.78,171.34,1041.85,195.51,1138.20,204.53,1076.10,206.33,1066.35,235.92,1068.14,251.89,1131.08,246.61,1082.56,249.46,1078.12,269.27,1084.81,276.27
EK_0078_P02_09_frame_0000006628_l.jpg,0,1007.90,930.09,1069.78,935.02,1097.00,916.60,1104.51,886.63,1104.91,861.18,1140.61,884.44,1179.71,839.16,1161.06,817.95,1145.07,818.98,1127.76,850.83,1184.36,786.61,1153.65,767.57,1125.38,777.85,1099.44,821.23,1134.22,755.93,1101.46,738.84,1078.39,746.22,1058.14,799.18,1082.03,743.97,1068.17,730.82,1053.25,741.06
EK_0078_P02_09_frame_0000006874_l.jpg,0,962.45,716.45,1049.30,709.20,1144.63,662.15,1229.68,642.44,1290.46,644.55,1111.91,511.92,1239.21,537.88,1290.41,594.88,1317.76,646.69,1091.06,510.18,1215.12,550.96,1259.11,614.17,1280.64,671.04,1076.07,530.05,1193.44,572.29,1232.55,621.43,1251.06,669.84,1071.73,554.61,1160.59,587.50,1194.12,624.19,1209.80,658.89
EK_0078_P02_09_frame_0000007418_l.jpg,0,571.55,699.91,645.50,706.31,703.58,700.34,753.50,714.93,794.10,719.42,664.88,588.99,691.20,529.39,725.93,530.59,747.75,543.78,642.56,584.01,683.22,530.21,727.03,534.96,753.18,557.19,630.55,589.29,669.45,554.14,709.79,558.08,731.72,574.15,624.86,598.24,656.49,580.68,684.40,587.08,700.60,599.36
EK_0078_P02_09_frame_0000007706_l.jpg,0,821.38,1060.41,904.33,1085.43,992.02,1057.23,1069.82,1011.79,1131.71,997.59,948.45,1015.95,1074.60,938.23,1071.51,960.15,1048.22,985.14,903.43,961.69,1041.64,886.19,1045.68,913.35,1022.78,938.54,869.33,917.62,997.20,850.14,1005.72,881.98,985.97,907.77,846.83,888.95,944.67,849.63,955.20,873.91,941.28,890.04
EK_0078_P02_09_frame_0000008229_r.jpg,0,1396.34,1020.38,1296.41,988.18,1257.50,926.93,1252.57,871.37,1270.17,835.82,1250.15,858.76,1202.20,780.98,1214.34,801.70,1231.49,824.77,1305.04,833.44,1256.38,762.55,1256.87,793.59,1265.76,826.44,1358.74,826.71,1312.05,790.74,1308.76,818.58,1316.12,845.76,1403.32,833.37,1358.57,817.27,1350.15,839.91,1355.81,863.08
EK_0078_P02_09_frame_0000008428_l.jpg,0,906.05,734.16,1002.69,741.17,1055.74,733.63,1090.02,736.11,1111.03,726.70,1019.30,594.90,1035.26,522.56,1053.00,476.40,1062.72,447.43,976.22,594.07,993.89,521.08,1022.61,504.65,1042.72,503.64,946.81,601.30,955.13,535.14,985.62,510.77,1010.11,506.77,923.57,611.14,926.58,554.16,942.04,531.15,956.94,525.27
EK_0078_P02_09_frame_0000008451_l.jpg,0,837.82,760.23,919.32,768.13,964.06,765.74,1000.34,780.76,1024.87,788.13,949.44,635.50,969.06,574.87,985.97,541.37,997.41,520.74,919.96,630.62,943.45,572.42,968.11,562.47,986.62,562.20,897.05,633.68,915.59,587.78,940.40,576.71,956.21,578.73,882.30,639.40,896.31,608.75,912.56,597.77,924.49,598.08
EK_0078_P02_09_frame_0000009115_r.jpg,0,558.34,1091.61,659.76,1043.57,716.73,965.95,759.18,891.80,796.31,846.70,618.78,917.10,657.70,765.49,691.50,684.77,719.18,629.67,534.54,916.85,548.35,745.27,603.49,687.61,649.01,667.82,476.57,918.73,482.07,757.72,539.54,719.77,584.91,719.38,448.14,922.86,458.42,796.88,499.62,765.93,534.36,762.93
EK_0078_P02_09_frame_0000009190_l.jpg,0,775.96,661.85,842.80,619.80,886.98,580.49,933.78,573.73,971.25,567.26,806.95,502.57,813.13,451.55,825.29,429.10,832.65,417.71,788.20,519.28,801.37,475.96,818.50,463.02,833.11,456.14,779.50,542.66,794.65,508.60,812.83,493.56,828.05,488.93,779.11,565.50,796.49,538.89,810.79,528.92,820.39,525.86
EK_0078_P02_09_frame_0000010211_r.jpg,0,1092.62,868.46,1027.98,841.69,990.50,810.14,966.33,792.77,947.58,776.57,1031.00,754.79,992.45,755.92,969.39,773.19,960.42,786.92,1054.53,766.85,1019.47,765.66,990.65,780.86,973.39,795.55,1068.26,784.11,1037.14,781.55,1009.72,790.63,994.53,803.20,1074.22,799.43,1048.60,798.52,1028.78,804.57,1014.54,813.77
EK_0078_P02_09_frame_0000012163_l.jpg,0,1143.82,1001.87,1080.85,960.10,1054.02,918.38,1029.34,892.33,1006.93,868.01,1121.43,856.63,1107.37,816.12,1080.18,820.55,1060.74,839.86,1138.91,872.67,1096.01,849.18,1056.62,861.62,1038.02,886.12,1147.41,895.16,1095.43,884.64,1057.46,900.03,1043.35,923.94,1153.77,916.90,1108.61,912.38,1075.69,921.19,1059.30,936.49
EK_0078_P02_09_frame_0000012163_l.jpg,1,661.61,857.83,711.18,859.58,729.92,849.42,733.65,829.20,732.62,806.57,751.91,802.27,775.40,776.70,784.28,757.15,786.39,746.43,721.55,772.79,762.11,733.89,779.23,717.28,789.92,706.14,687.09,752.73,709.93,717.43,705.17,714.49,703.43,717.43,643.11,741.71,649.72,726.75,646.39,735.91,647.97,744.89
EK_0078_P02_09_frame_0000012182_l.jpg,0,629.90,896.08,691.20,878.13,710.33,845.21,711.88,815.77,711.89,793.80,729.05,783.55,736.95,729.90,737.56,701.46,736.04,684.29,697.54,767.07,727.40,705.46,741.86,672.15,750.12,649.74,658.54,759.42,681.13,707.56,694.13,683.78,707.63,664.79,613.68,760.88,620.93,722.75,631.04,708.91,641.20,697.75
EK_0078_P02_09_frame_0000012182_l.jpg,1,1108.28,827.94,1044.53,802.97,1013.74,772.84,995.92,760.64,980.56,746.62,1044.85,708.70,1021.71,678.11,1002.42,664.03,991.13,655.84,1052.74,720.19,1031.43,687.42,1009.08,677.36,993.14,669.59,1055.85,734.54,1030.19,715.38,1008.91,713.45,994.67,711.38,1056.39,749.99,1032.56,744.53,1014.65,743.69,1002.54,745.69
EK_0078_P02_09_frame_0000012463_r.jpg,0,1346.20,968.72,1332.30,933.41,1342.29,848.42,1342.05,768.31,1329.07,691.76,1411.73,760.67,1411.63,667.17,1360.56,652.40,1303.69,662.08,1377.99,772.04,1312.65,720.86,1239.04,737.00,1180.12,762.79,1343.61,788.82,1277.95,761.47,1212.56,790.16,1164.38,816.72,1316.60,806.79,1265.54,791.86,1222.64,813.62,1188.68,831.34
