image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
ND_J1lDx3lC9_c_frame000501_r.jpg,0,855.32,673.46,759.47,645.13,715.01,571.77,706.36,512.75,699.76,481.41,722.91,486.30,688.69,416.62,668.26,385.57,654.18,366.43,787.02,469.82,767.39,391.32,760.19,414.85,759.99,448.23,844.87,477.89,817.48,436.86,807.18,465.79,809.40,493.43,890.67,497.24,866.96,474.12,857.80,497.81,861.39,523.13
ND_J3mY6itiPZ4_frame015601_r.jpg,0,256.06,590.24,203.53,563.19,109.52,567.31,28.56,599.29,-24.16,642.41,118.49,568.55,-12.19,648.49,-55.74,680.02,-76.26,688.95,127.48,587.74,-16.71,679.80,-66.98,705.08,-93.53,710.27,125.88,610.08,-7.22,688.13,-31.29,695.61,-34.61,688.91,114.29,631.38,8.89,682.56,-4.21,686.66,2.76,680.73
ND_J4_5HX8yLO8_frame006280_r.jpg,0,1212.76,702.81,1220.73,792.39,1163.99,873.60,1092.13,941.38,1060.99,1008.76,1035.48,763.31,985.97,904.52,999.33,983.04,1022.11,1038.73,993.67,739.27,951.53,891.85,978.79,973.63,1011.45,1022.67,980.55,737.86,938.54,872.95,968.05,938.38,999.34,974.25,983.70,752.88,942.31,846.86,958.76,894.86,981.14,920.12
ND_J5ZgPgI1ljI_frame000001_r.jpg,0,73.48,381.17,99.68,355.09,121.27,311.90,138.95,281.90,155.99,259.20,86.23,265.30,109.69,235.38,131.13,259.69,139.68,287.11,65.93,269.02,91.81,233.77,116.86,264.51,127.57,294.37,42.28,278.26,73.69,256.96,99.16,295.20,107.56,325.57,16.71,293.50,44.29,274.06,65.40,297.10,72.34,319.38
ND_J5ZgPgI1ljI_frame000001_r.jpg,1,271.40,345.94,259.39,353.38,252.72,364.26,251.64,376.88,249.98,388.37,257.79,348.64,256.09,370.39,255.67,384.48,255.13,396.00,271.61,346.37,275.10,366.90,274.04,383.85,271.82,396.54,283.74,346.89,288.66,364.59,287.51,379.48,285.61,391.03,292.66,349.60,299.69,360.17,301.89,369.69,302.46,378.15
ND_J9xtxkTsYZc_frame007775_r.jpg,0,1199.43,623.41,1157.04,657.58,1104.74,667.99,1064.05,667.94,1037.77,661.03,1083.68,614.51,1039.86,634.50,1054.70,655.33,1071.45,655.96,1090.16,598.14,1056.65,626.51,1066.83,647.92,1079.45,651.65,1100.27,592.85,1072.63,622.95,1079.78,640.88,1091.95,644.08,1107.33,593.87,1084.53,618.61,1090.76,630.89,1102.79,631.19
ND_JF19xb358vg_frame006665_r.jpg,0,358.90,622.76,359.76,583.54,381.92,543.05,405.58,511.32,427.62,489.36,397.38,598.49,428.75,581.53,450.56,566.77,466.98,555.55,415.20,624.99,470.11,621.68,499.98,601.49,516.52,581.48,428.64,636.79,480.74,631.65,506.28,609.29,518.77,586.41,437.05,636.08,476.68,626.19,498.30,609.12,509.53,590.54
ND_JF19xb358vg_frame054027_l.jpg,0,644.68,616.19,610.88,592.72,577.99,596.11,558.94,608.57,550.58,624.92,555.85,603.01,518.33,613.42,524.80,616.04,538.98,614.10,559.67,626.66,524.23,636.80,532.36,634.16,545.28,629.21,569.88,645.96,541.42,651.27,549.48,645.22,560.72,640.68,583.28,659.56,566.74,655.62,572.60,648.67,580.16,644.56
ND_JF19xb358vg_frame054027_l.jpg,1,608.65,476.69,578.62,478.25,553.16,482.47,532.52,496.53,515.60,509.67,539.18,450.91,509.13,463.37,499.38,477.74,497.03,491.12,543.17,461.63,516.74,475.96,509.24,491.41,509.18,505.37,547.57,472.77,524.79,486.28,518.42,499.30,516.88,510.71,551.20,483.53,532.49,495.15,526.37,504.16,523.95,510.76
ND_JF19xb358vg_frame074019_r.jpg,0,537.22,275.38,619.29,195.21,685.20,108.01,753.94,57.25,834.78,18.39,557.18,-71.86,635.30,-63.88,702.13,-29.85,757.63,-7.34,453.41,-51.80,536.18,-21.40,617.76,63.29,667.92,113.69,369.54,5.08,469.81,59.68,555.47,155.53,601.53,209.25,308.92,83.05,391.09,127.29,464.36,188.98,508.14,221.63
ND_JF19xb358vg_frame135185_r.jpg,0,595.99,612.35,661.84,564.78,744.74,565.22,798.60,600.95,817.06,635.26,700.09,617.05,792.04,648.66,837.43,653.17,864.81,649.33,687.70,666.52,788.75,705.69,835.64,698.42,856.26,680.23,683.84,698.91,771.19,720.10,808.12,703.41,821.08,682.86,687.51,712.38,750.92,724.77,780.25,709.99,790.59,691.71
ND_JaMiOoXjjhc_frame011401_r.jpg,0,277.43,328.03,292.07,335.29,299.36,346.87,299.90,357.16,297.70,364.39,302.15,353.01,305.49,371.47,302.14,375.80,298.61,374.61,293.54,356.32,295.98,375.76,293.05,378.91,290.39,376.79,284.09,358.11,285.85,376.46,284.14,378.84,282.66,376.50,274.76,358.25,276.73,372.61,275.96,374.92,274.93,373.45
ND_JfMkGoETX-M_frame005981_r.jpg,0,577.45,301.90,605.35,296.03,625.62,290.34,639.69,290.80,649.90,293.37,619.34,269.08,637.69,275.21,646.33,286.57,649.82,294.86,605.97,273.93,626.74,285.50,628.82,300.35,625.38,306.89,594.13,284.11,615.27,299.62,616.15,311.06,611.03,312.46,584.33,296.72,603.47,310.41,605.94,315.70,602.57,313.62
ND_JfMkGoETX-M_frame013157_r.jpg,0,1187.79,405.68,1203.70,371.94,1225.05,365.53,1244.42,376.08,1252.00,393.53,1256.42,370.57,1274.30,380.42,1263.83,391.74,1252.47,393.65,1266.32,395.82,1288.89,407.87,1279.90,417.99,1269.01,421.51,1266.52,421.67,1276.41,436.13,1262.84,440.60,1250.64,438.51,1258.55,447.33,1254.11,458.73,1242.54,458.49,1232.31,453.41
ND_JfMkGoETX-M_frame017941_l.jpg,0,523.67,604.19,502.34,553.63,500.82,508.15,505.15,473.64,511.13,455.70,584.94,504.44,614.06,490.99,611.08,493.17,602.61,498.16,602.21,534.60,596.90,525.87,580.27,526.02,564.93,532.66,605.19,565.02,597.19,555.04,580.86,557.12,564.02,564.04,603.47,592.87,594.53,585.46,579.76,587.05,565.25,591.81
ND_JfMkGoETX-M_frame021529_r.jpg,0,956.68,295.64,978.35,257.88,1010.91,245.27,1040.46,255.30,1058.95,273.32,1032.53,225.47,1066.01,247.37,1063.28,267.15,1051.62,276.77,1046.79,242.38,1082.02,264.00,1076.26,282.98,1064.17,289.19,1055.85,265.72,1092.35,288.51,1082.45,304.94,1068.14,309.02,1059.59,294.18,1085.45,319.87,1077.12,330.38,1064.76,331.38
ND_JfMkGoETX-M_frame031396_l.jpg,0,229.34,555.82,269.50,467.31,249.70,396.81,227.11,350.45,216.88,312.97,131.17,380.32,203.69,308.33,256.76,276.51,293.89,265.34,123.66,401.65,212.35,308.84,279.24,287.84,321.18,282.95,144.90,425.35,223.98,333.17,286.58,316.58,323.09,313.28,183.17,450.53,246.78,374.01,291.53,366.56,319.94,370.01
ND_JlNmeVK_zLg_frame001501_r.jpg,0,569.95,575.13,600.44,568.36,625.06,573.01,643.15,584.27,660.80,589.99,574.16,551.03,595.18,549.35,607.10,557.72,612.04,571.28,548.86,571.95,563.55,581.63,565.52,592.82,563.82,601.80,530.35,597.05,531.56,613.72,527.23,627.43,519.85,637.21,519.88,620.99,514.43,635.02,510.12,646.52,505.64,655.13
ND_JlNmeVK_zLg_frame004001_r.jpg,0,283.22,682.93,249.31,654.34,199.37,651.18,159.66,658.44,126.24,658.91,168.93,710.16,132.53,734.61,119.74,742.19,116.56,745.81,185.09,735.74,152.43,762.92,146.40,761.50,147.84,758.12,205.79,753.27,178.05,779.62,176.04,778.19,179.29,774.43,230.42,763.75,211.50,789.77,210.72,788.96,214.44,784.91
ND_JnazEHwFg9k_frame014353_l.jpg,0,614.45,100.49,620.22,149.16,595.64,195.35,559.33,229.34,533.81,252.50,562.41,138.79,524.10,206.95,507.84,247.04,490.42,280.39,523.13,124.63,477.09,198.12,479.54,236.17,484.16,260.62,498.39,122.20,469.83,195.44,480.48,225.14,490.24,241.17,486.52,130.22,468.70,184.40,477.80,210.56,488.31,224.94
ND_JqF_hmqSUyk_frame014652_r.jpg,0,338.00,738.91,398.39,744.08,456.18,782.04,495.18,828.79,529.20,854.70,472.61,775.06,511.07,852.38,524.08,902.11,529.13,939.32,437.90,787.25,475.10,878.44,475.75,918.74,469.29,937.67,397.39,804.04,434.94,890.31,443.44,933.53,446.85,956.50,356.43,822.72,386.92,891.02,400.78,928.64,411.43,954.30
ND_JqF_hmqSUyk_frame047243_l.jpg,0,354.78,285.96,306.97,353.74,257.67,396.96,233.27,430.43,221.01,462.82,147.68,319.88,155.34,414.19,186.18,471.16,215.77,508.04,169.57,272.16,211.93,382.93,273.25,432.25,314.07,453.59,214.36,238.90,258.04,351.80,310.13,404.62,342.59,427.81,270.62,218.34,299.19,306.48,331.77,358.38,352.93,384.12
ND_JtDuUraOHI0_frame003301_l.jpg,0,17.84,494.11,106.42,389.85,241.77,355.92,366.26,397.95,469.69,438.94,330.46,401.78,435.56,439.08,511.62,477.74,560.47,511.61,324.94,480.10,432.09,519.95,504.58,550.85,564.22,585.64,303.95,553.26,410.54,588.61,476.95,615.67,535.42,639.72,269.56,621.37,368.34,649.25,422.31,662.04,467.54,670.64
ND_KC8ReSzKEAE_frame004486_r.jpg,0,454.16,723.00,425.86,609.63,469.92,465.78,565.13,360.82,643.42,300.77,393.24,416.44,525.59,273.73,623.63,275.77,673.76,306.94,437.34,476.92,627.33,379.15,668.84,417.62,649.98,448.75,504.80,537.04,668.63,457.27,672.39,498.64,633.95,526.72,575.96,585.17,692.34,509.70,686.44,544.23,654.74,569.22
ND_KDsr4zR9eZE_frame008074_l.jpg,0,646.02,332.20,589.44,247.15,502.35,224.13,426.36,234.04,384.86,269.59,455.70,210.76,340.29,222.03,273.17,238.43,227.53,252.67,442.74,255.36,311.43,270.80,233.26,289.71,178.12,307.64,442.71,315.29,320.30,339.20,244.29,361.00,188.26,382.67,452.24,382.58,347.80,407.89,293.50,433.51,250.33,459.12
ND_KDsr4zR9eZE_frame018240_l.jpg,0,853.65,335.88,737.76,269.83,640.76,298.18,573.85,346.56,542.89,394.42,572.24,306.40,460.26,361.29,424.20,417.14,414.49,460.69,564.45,365.96,436.76,437.44,394.46,503.25,386.41,555.08,585.56,432.70,483.44,517.45,456.63,576.68,448.60,620.85,634.88,499.33,581.84,581.56,563.47,626.15,553.46,657.88
ND_KJFAhuRhg_s_frame000001_r.jpg,0,360.22,311.15,372.04,293.96,390.42,286.24,406.63,289.22,417.37,295.05,394.15,290.26,419.97,292.43,422.35,295.31,416.64,297.18,393.23,304.14,417.07,308.91,412.73,308.01,402.52,305.41,390.90,316.53,411.21,319.20,406.40,317.62,397.34,315.46,388.16,326.61,405.48,327.26,401.47,325.30,393.52,323.78
ND_KJFAhuRhg_s_frame000001_r.jpg,1,451.96,269.13,462.47,264.73,477.96,261.34,490.39,262.96,498.03,266.68,477.97,247.16,488.82,235.51,497.03,231.64,502.82,230.51,480.35,251.75,491.76,247.32,499.04,248.82,504.50,252.47,482.09,257.97,493.57,259.35,499.62,263.20,504.17,268.27,483.62,264.35,493.60,267.51,499.73,270.88,504.72,275.41
ND_KJFAhuRhg_s_frame000297_l.jpg,0,326.88,104.80,338.18,118.97,353.52,125.30,366.04,130.59,376.19,135.94,375.50,108.15,394.10,121.78,404.88,132.40,413.07,140.05,376.87,104.31,395.11,118.69,405.46,130.31,413.15,139.47,376.53,104.14,392.68,117.40,402.87,128.10,410.16,136.84,374.73,106.79,388.89,117.23,397.93,125.77,403.83,132.89
ND_KJFAhuRhg_s_frame000297_l.jpg,1,237.94,202.92,253.16,176.76,278.04,171.86,298.30,178.79,310.87,183.60,290.92,195.36,312.65,198.10,312.38,190.88,306.56,187.10,287.87,209.19,303.03,202.18,300.99,194.61,294.80,192.81,282.79,217.71,294.86,207.48,292.20,201.52,285.90,200.94,277.94,222.58,287.48,212.42,285.12,207.64,279.83,207.37
ND_KJFAhuRhg_s_frame000889_r.jpg,0,191.08,211.93,210.43,184.89,235.91,171.02,257.96,167.09,273.97,163.00,253.40,192.88,286.92,196.84,278.97,195.23,265.13,195.33,251.15,212.31,280.12,212.84,273.25,208.95,260.42,207.69,246.50,228.89,269.66,225.66,263.77,221.98,252.60,220.63,241.32,243.03,259.76,237.80,254.53,233.84,245.45,232.40
ND_KJFAhuRhg_s_frame004145_l.jpg,0,199.76,266.91,220.86,235.94,251.00,230.27,275.78,237.16,291.87,241.36,271.41,248.20,299.76,260.85,300.03,264.83,291.54,265.87,268.10,268.09,279.85,270.45,274.10,267.03,265.37,264.93,259.63,283.16,265.57,279.02,259.65,275.77,251.54,273.71,250.05,294.13,252.33,288.59,246.77,284.82,240.92,282.80
ND_KJFAhuRhg_s_frame004145_l.jpg,1,320.83,138.58,333.98,150.43,351.17,157.14,364.79,163.83,374.57,170.82,373.23,153.86,395.49,165.30,407.52,174.26,416.62,181.81,375.80,151.58,397.31,163.41,408.41,172.64,417.40,180.89,376.40,151.02,396.45,162.16,407.86,170.57,416.69,178.13,375.40,151.84,392.08,159.68,402.00,166.20,409.32,172.21
ND_KJFAhuRhg_s_frame006513_r.jpg,0,181.74,179.06,180.67,144.09,200.44,116.27,227.16,108.58,246.39,115.70,205.65,124.24,241.40,94.87,253.81,95.04,258.12,103.83,220.01,148.29,268.28,125.72,264.13,125.82,251.65,132.95,231.49,169.16,270.96,145.40,263.12,142.63,251.80,147.51,239.68,185.31,267.50,162.42,260.48,157.82,251.56,161.73
ND_KJFAhuRhg_s_frame006513_r.jpg,1,253.48,234.69,229.50,258.73,224.82,290.14,235.66,313.55,247.30,330.53,250.59,306.84,270.61,331.65,276.20,337.79,275.29,336.61,269.34,298.02,290.60,325.80,292.24,328.56,287.16,324.44,285.85,284.93,306.41,310.66,306.01,314.46,298.68,312.02,299.31,269.39,313.92,286.81,313.13,293.35,306.32,294.94
ND_KJFAhuRhg_s_frame006809_r.jpg,0,209.65,135.62,203.21,131.86,196.53,136.44,190.50,147.55,185.55,158.47,214.57,144.71,206.35,157.30,195.92,167.05,186.37,173.69,216.51,154.66,208.99,169.06,197.81,177.14,188.17,182.68,214.47,162.74,207.83,176.14,197.23,182.25,188.58,185.63,210.26,168.77,204.68,179.63,196.48,185.14,189.21,188.56
ND_KJFAhuRhg_s_frame006809_r.jpg,1,14.54,104.57,43.92,96.31,77.72,101.04,103.72,114.21,115.80,126.78,78.27,80.88,107.82,107.03,109.11,124.35,103.41,129.74,66.93,92.43,101.15,119.38,98.46,131.96,91.52,132.58,54.63,107.28,84.53,135.55,76.47,139.47,67.23,132.98,42.24,123.67,67.20,143.34,61.64,142.79,52.79,135.94
ND_KTLuuIbNdDc_frame001201_l.jpg,0,1152.65,742.12,1101.75,727.69,1070.62,682.92,1065.25,634.48,1057.21,592.14,1122.47,627.21,1122.47,582.59,1119.78,614.00,1120.72,645.50,1168.78,625.89,1176.22,571.83,1176.40,552.61,1177.50,538.76,1207.46,643.50,1229.36,591.24,1243.42,558.67,1253.41,529.74,1240.41,671.71,1269.54,652.07,1289.23,642.53,1301.30,632.31
ND_KkpX-5y7iio_frame000001_l.jpg,0,601.13,545.45,618.83,525.84,642.63,523.48,666.90,530.81,687.99,534.63,645.84,563.67,683.14,567.21,699.95,557.70,710.72,548.64,645.45,579.37,685.99,586.51,707.14,579.69,721.75,572.58,645.25,585.50,682.04,590.26,701.54,583.06,715.32,575.44,645.47,585.49,673.50,585.77,688.42,579.51,699.62,573.36
ND_KkpX-5y7iio_frame000001_l.jpg,1,832.28,521.53,807.54,509.15,786.68,506.78,767.75,509.93,752.10,509.48,784.67,542.88,755.94,565.75,739.16,573.44,726.88,578.77,794.04,558.93,759.21,577.03,741.30,579.60,730.02,579.40,801.61,569.18,770.26,577.72,759.46,574.84,754.26,570.46,806.52,574.52,781.57,578.11,771.25,575.19,766.46,570.41
ND_KkpX-5y7iio_frame017044_r.jpg,0,621.24,63.03,645.74,89.06,674.08,132.63,707.27,168.14,734.73,193.89,638.84,192.73,679.58,242.86,713.47,257.07,742.63,263.49,653.97,191.54,695.09,233.53,729.52,246.57,761.64,250.06,668.85,181.82,706.50,214.21,735.98,221.70,764.16,225.81,679.28,168.22,706.06,188.16,727.94,191.91,748.99,193.54
ND_KkpX-5y7iio_frame017044_r.jpg,1,950.46,52.08,887.29,57.07,840.92,92.60,822.62,144.74,825.11,186.31,892.49,128.36,852.19,194.45,828.06,223.67,811.37,243.19,932.36,149.53,884.53,219.32,860.38,216.59,851.71,202.69,961.48,160.73,912.69,219.44,889.99,210.76,884.37,196.28,980.60,165.28,939.06,207.43,918.15,201.33,912.99,189.60
ND_KkpX-5y7iio_frame036479_r.jpg,0,563.00,-11.76,675.39,-3.18,755.89,50.71,818.98,106.66,879.19,132.77,731.88,184.84,835.43,231.16,875.44,204.04,884.20,168.74,660.40,221.99,766.05,258.68,804.66,221.54,811.95,177.99,596.92,223.56,685.90,252.15,720.57,219.71,725.05,180.33,542.69,208.43,614.23,229.49,649.65,205.48,656.16,174.89
ND_KkpX-5y7iio_frame059502_r.jpg,0,674.05,394.06,646.99,393.49,621.14,398.42,600.03,406.53,584.46,414.16,623.52,391.18,602.00,407.60,591.50,419.59,583.11,429.63,635.41,395.14,613.33,414.84,601.10,430.16,591.87,442.50,648.70,401.29,628.67,420.45,617.23,434.93,607.86,446.39,662.17,409.12,649.56,425.06,640.16,436.24,631.30,446.38
ND_KkpX-5y7iio_frame059502_r.jpg,1,516.70,401.49,537.00,394.06,552.67,395.92,563.03,406.71,571.80,419.18,530.19,403.74,543.03,419.06,552.13,422.49,557.48,423.54,518.89,417.06,533.54,434.80,545.83,445.15,555.64,452.49,512.74,428.35,524.88,445.53,536.11,453.75,546.87,459.54,510.51,436.77,517.97,451.20,525.81,457.98,534.51,462.52
ND_KlyHw8b3Y8Y_frame000301_r.jpg,0,66.97,388.82,78.69,367.77,89.32,354.29,100.04,350.18,110.56,352.72,68.23,356.26,82.94,352.52,98.26,355.44,107.29,360.87,66.15,374.88,90.63,379.44,113.45,382.88,128.27,385.46,69.45,392.76,95.04,398.69,114.49,398.88,127.05,398.16,75.12,409.06,95.58,412.76,110.48,410.14,121.74,407.63
ND_KlyHw8b3Y8Y_frame000901_r.jpg,0,156.38,387.19,159.70,359.93,163.95,344.92,179.71,338.05,195.74,337.32,119.49,366.85,152.87,360.16,183.40,351.65,201.53,348.27,124.33,396.53,176.98,387.43,211.92,369.06,225.66,357.04,139.52,417.79,188.77,409.89,218.87,388.35,228.18,371.50,156.48,429.97,191.44,425.26,213.28,409.14,221.54,393.14
ND_Kuh8StycMX0_frame000599_l.jpg,0,510.61,503.48,550.74,480.69,581.79,486.92,594.17,508.45,595.67,525.01,605.68,531.96,626.97,562.56,615.00,554.00,603.30,540.89,585.58,554.21,604.03,579.52,593.72,568.10,582.16,555.22,562.50,567.86,580.18,590.15,572.17,579.28,560.71,566.60,539.99,575.56,556.76,599.54,553.09,590.53,544.82,577.73
ND_Kuh8StycMX0_frame000599_l.jpg,1,370.16,59.21,377.21,89.87,401.70,107.15,431.99,112.59,461.31,118.73,431.26,56.52,474.11,58.94,504.14,61.78,530.82,63.73,440.80,35.89,486.14,21.08,515.79,13.91,540.82,6.55,446.78,27.09,485.36,12.15,513.61,3.91,537.27,-2.79,449.12,24.85,480.97,11.50,502.43,2.93,521.01,-3.27
ND_Kuh8StycMX0_frame001197_l.jpg,0,457.51,438.05,449.17,389.24,468.85,352.05,505.05,336.75,532.53,332.19,502.21,391.68,557.27,348.41,579.86,323.75,593.95,306.74,524.61,421.52,585.71,375.07,594.28,344.60,591.45,326.02,537.82,440.12,583.40,393.10,582.69,367.13,575.02,355.75,542.65,450.30,569.33,410.61,566.70,387.99,559.58,378.35
ND_Kuh8StycMX0_frame001197_l.jpg,1,420.66,124.45,427.77,175.00,456.57,207.73,492.75,230.91,515.46,253.70,488.41,174.61,537.57,208.15,568.02,226.98,593.11,241.80,505.52,142.42,562.34,167.44,599.39,181.31,629.93,190.04,512.94,116.11,565.58,124.95,600.41,129.72,629.12,132.21,510.83,98.56,552.46,88.51,577.13,80.17,599.97,72.75
ND_Kuh8StycMX0_frame002094_l.jpg,0,544.22,452.23,556.78,405.94,583.31,384.60,615.91,378.55,638.15,371.53,618.35,417.12,651.58,399.44,637.32,390.50,622.76,393.76,622.51,441.43,651.27,417.86,638.83,407.13,625.54,410.44,620.06,458.86,644.63,436.02,633.97,425.95,621.00,429.04,615.52,471.39,633.92,451.43,626.03,442.55,615.72,445.04
ND_Kuh8StycMX0_frame003589_r.jpg,0,282.56,510.23,301.97,514.34,316.02,524.90,320.89,536.33,324.01,545.32,307.02,554.83,311.27,574.48,312.16,578.36,312.69,576.99,293.79,556.70,295.78,576.04,295.49,568.64,295.85,560.17,281.06,555.16,281.51,572.91,282.32,564.95,283.47,556.57,268.51,550.70,267.00,566.40,268.89,562.40,271.22,556.55
ND_Kuh8StycMX0_frame003589_r.jpg,1,629.09,532.25,622.91,546.84,623.41,561.24,627.53,571.86,628.20,580.86,644.14,565.30,656.78,575.68,664.48,580.11,671.20,583.16,652.42,557.74,667.20,566.56,675.36,570.23,681.83,571.51,656.91,548.71,670.76,549.48,677.22,548.13,681.49,546.45,658.85,538.92,671.00,537.13,676.81,535.93,680.76,535.17
ND_LIGRNRG8QC8_frame009001_l.jpg,0,472.61,144.52,541.29,128.80,596.90,157.56,619.36,210.20,629.29,256.66,523.71,108.96,552.90,213.92,579.94,274.57,596.75,303.26,455.66,128.14,483.06,250.72,530.17,297.01,560.93,298.92,410.69,160.00,434.63,267.31,485.94,303.56,519.57,299.56,384.54,194.32,410.95,272.36,455.22,300.63,488.96,301.21
ND_LIGRNRG8QC8_frame017401_r.jpg,0,1026.09,230.66,988.45,248.53,973.87,294.59,972.11,344.76,970.18,385.16,1034.08,276.23,1022.45,355.67,991.91,393.79,966.97,410.38,1072.49,286.44,1061.67,372.56,1017.29,406.19,982.61,412.61,1090.94,302.13,1088.49,377.94,1049.83,407.06,1018.59,415.20,1093.81,317.86,1088.48,374.89,1061.70,397.47,1037.92,406.87
ND_LIGRNRG8QC8_frame017401_r.jpg,1,157.86,192.79,145.02,160.78,104.98,140.47,70.28,146.04,46.02,170.10,29.05,153.44,-11.41,165.89,3.49,168.13,27.14,164.42,28.37,192.05,-13.34,207.45,17.87,204.70,47.03,196.16,37.88,226.59,-4.13,242.78,29.23,236.22,59.70,226.33,56.86,256.74,30.70,270.43,51.45,261.24,72.19,249.62
ND_LKJ-w4Aw09M_frame001913_r.jpg,0,320.75,464.37,337.73,461.86,350.68,470.30,357.67,482.85,366.84,492.84,341.73,487.24,352.56,509.15,357.74,516.07,361.20,519.18,330.64,493.67,342.54,515.62,350.47,518.67,354.75,516.56,321.49,496.74,332.31,516.00,339.52,516.64,343.75,514.24,314.77,497.91,322.07,513.03,328.66,514.48,333.23,512.19
ND_LSeSlkBTOSs_frame010167_l.jpg,0,88.26,1269.91,306.27,929.92,720.38,714.49,1089.89,672.34,1386.41,592.31,1036.51,888.67,1369.55,729.71,1568.21,583.13,1738.56,477.17,1063.97,1044.06,1428.19,846.97,1642.25,668.74,1808.23,528.04,1039.34,1222.73,1453.72,1024.21,1618.67,831.40,1731.01,691.79,983.37,1426.22,1246.99,1189.29,1333.60,1007.70,1382.70,886.21
ND_Lf8qAqGjJHo_frame000898_r.jpg,0,215.07,259.57,182.59,257.48,163.06,238.68,155.70,217.17,155.09,201.14,188.02,205.36,173.14,175.36,165.19,159.38,159.44,148.45,203.57,198.59,188.53,168.63,176.46,155.69,167.97,148.23,212.84,196.26,199.73,171.28,188.09,160.24,179.70,153.70,216.28,196.34,206.90,175.52,198.40,165.18,191.37,159.44
ND_LgjkVNGGY08_frame010517_r.jpg,0,821.77,664.66,811.33,622.22,788.17,580.62,765.45,551.29,749.39,527.49,786.23,602.35,747.68,584.73,724.27,574.86,703.88,566.68,777.54,631.34,729.80,616.01,699.84,604.11,677.34,595.79,767.85,656.88,719.16,641.41,689.45,627.43,667.75,616.47,758.60,676.81,718.46,658.72,700.99,644.50,690.63,633.80
ND_LgjkVNGGY08_frame010517_r.jpg,1,279.70,712.64,271.23,667.36,279.87,622.14,289.65,586.81,295.83,557.83,306.32,636.15,331.13,593.56,347.92,568.73,362.65,549.15,328.93,656.86,365.19,618.38,387.97,593.44,405.02,573.44,346.40,677.77,385.41,647.26,408.71,627.40,424.83,610.51,358.48,696.34,394.14,674.80,415.39,661.21,431.54,648.40
ND_LgjkVNGGY08_frame027247_r.jpg,0,793.44,475.10,776.29,469.79,758.04,469.32,745.45,464.31,734.17,455.99,775.78,476.48,769.90,483.33,773.24,485.98,777.52,489.20,791.57,482.60,789.00,495.23,796.37,493.18,802.42,487.96,804.96,485.94,806.52,495.93,813.92,493.67,820.01,489.03,816.46,486.54,823.98,490.11,832.61,488.83,840.05,485.99
ND_LgjkVNGGY08_frame029637_r.jpg,0,725.36,318.14,723.66,287.85,734.38,267.93,743.19,252.27,747.83,239.18,771.11,280.03,767.59,251.70,754.19,240.16,742.55,236.28,768.84,285.39,761.18,252.12,743.77,243.34,731.08,242.35,760.45,288.13,750.19,257.32,734.76,249.62,723.60,248.76,747.41,288.73,735.57,266.55,724.89,259.62,717.02,257.10
ND_LgjkVNGGY08_frame029637_r.jpg,1,585.10,381.40,599.24,365.64,618.55,352.77,633.45,349.76,643.55,351.16,600.91,339.11,625.97,335.22,642.76,342.00,653.33,349.41,594.90,349.96,625.29,349.06,641.70,357.16,648.88,362.82,592.69,364.96,622.49,365.28,632.08,369.98,632.66,374.28,593.20,383.19,617.08,381.36,622.78,381.86,621.77,382.90
ND_LgjkVNGGY08_frame030115_l.jpg,0,466.00,540.28,469.71,560.18,459.17,579.38,445.40,598.13,436.25,612.31,432.91,550.08,419.37,585.05,419.70,605.86,419.99,621.14,417.44,549.19,397.19,585.14,403.09,604.86,413.55,615.87,410.15,552.47,395.01,586.62,404.12,603.83,415.44,613.20,409.48,558.98,401.40,582.45,408.83,597.46,418.40,606.89
ND_LgjkVNGGY08_frame031549_r.jpg,0,526.46,380.45,542.07,352.35,551.75,332.67,562.01,321.41,572.61,315.30,525.15,322.19,547.60,312.81,564.06,314.83,575.71,318.14,522.03,336.39,545.40,328.24,563.36,328.48,577.09,330.13,523.01,351.23,544.39,342.23,560.50,339.77,572.94,339.78,527.19,364.59,543.90,357.39,554.52,353.90,563.21,352.25
ND_LgjkVNGGY08_frame031549_r.jpg,1,789.43,462.83,770.62,479.08,750.27,481.79,735.70,479.11,725.55,474.10,743.75,479.06,716.81,479.44,702.07,477.98,690.36,475.84,742.05,470.29,717.91,470.58,702.79,467.24,690.32,463.59,742.70,459.95,720.49,462.37,705.24,461.27,693.26,460.22,743.97,448.93,728.71,450.23,718.58,451.21,710.35,451.69
